0,'Aw, my tattoo is burning like a motherfucker ugh and i miss someone already '
2,'@apple karaoke ceel w/ @nandamaulida @putriasmara @galuhoktriana @milatus :p'
2,'The four American companies that have come to define 21st-century on the verge of war. @Amazon @Apple @Facebook and @Gâ€¦http://t.co/PxUlr5dw'
2,'I have 4 @Apple products...'
2,'@SamsungMobileUS @Apple would disagree with you right now.'
2,'Stay hungry, stay foolish. Steve Jobs, founder @Apple #WinningWithEL'
2,'RT @thejjmg: My friend @bm88 found this article on the #ios5 battery drain problem http://t.co/Iqa0ipVt @Apple ah mines being sinking...'
2,'iSteps @apple store bologna http://t.co/WjjBq7Ae'
2,'How I manage my businesses/life: @pivotaltracker, @37signals, @twitter, @googleapps, @apple, @dropbox, @wordpress, @dreamhost THX'
2,'Notes for Jobs @Apple store in Palo alto downtown. http://t.co/4BJjfq4h'
2,'Just realized Apple doesn\'t even have @Apple on lock. This dude R.J. Pittman waiting for thee fattest check.'
2,'Hey @Apple, could you hook the voice memos app on the iPhone up with fine scrubbing? Journalists need love too.'
2,'RT @danysaadia: @ATTCustomerCare @att @apple I already have an ATT wireless line. Can I buy a factory unlocked iPhone 4S with my contract?'
2,'Dear @Appleâ€¦ If I make love to iCloud will ALL THE THINGS have my babies?'
2,'POLL: http://t.co/GcrpUKwF Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball'
2,'POLL: http://t.co/9q2Er1w9 Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball'
2,'More Twitter buzz for Apple Store: http://t.co/hLybd7uc - RT @ji_lee started out as a trip to the @apple store. turned into a spontaneou...'
2,'My friend @bm88 found this article on the #ios5 battery drain problem http://t.co/zMX85Fkd @apple'
2,'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/r0WYm1jX #PampersHelloApps'
2,'Dear @apple, why did my #Apple ID change to my colleagues&#39'
2,'You know you\'ve gone @Apple overboard when you misread a @Yelp review as iPad Thai. #fb'
2,'Goodbye @Evernote, Welcome #NotesintheCloud thx @Apple'
2,'Will @Apple\'s Mac ever properly be used in the financial markets or is it purely a creatives device? Shift from IBM to Mac? #finpanther'
2,'But @att is working with @apple to make their iPhone say 4G RT @JFSikora: @TCPJ_Mickey I\'m so glad Apple is not slinging that crap.'
2,'started out as a trip to the @apple store. turned into a spontaneous fun evening w @MolleyMoody. we danced while trying on outfits. #girls'
2,'RememberiN wen @apple and @blackberry were just fruit'
2,'@dyanna299 you mean like Muhaimin @apple.com?'
2,'The new @apple #find my friends app is great.... except the part where you have to log in everytime. Get back to me when this is changed...'
2,'One thing I want from #ios is searching in the add bar similar to what Firefox or droid phones do. But thnx for a talking Google @apple ...'
2,'Gee, I can\'t imagine that the maps app graphic from this Samsung website will help their court cases vs. @Apple: http://t.co/PmanMoAh'
2,'Would you look at that.. @SouthwestAir does @Apple style welcomes as well. http://t.co/t0TrFnk8 #customerappreciation #custserv'
2,'RT @fredbenenson: Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T'
2,'got the new @apple update'
2,'A brick n mortar @Google store? Coming soon to London, US next? Copying @Apple business model? http://t.co/l4VTHsv5'
2,'Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T'
2,'If the iPhone 4 case fits the 4S why is @nlevenbrown @apple buying a new one?'
2,'@apple store to get my phone fixed... ppl lined up for 4s http://t.co/aUHQLiVy'
2,'@Apple why no Macbook mirroring onto AppleTV via #Airplay?'
2,'@ATT just so I have this right.I pre-ordered an iphone last wk and it will be here in a month. I could buy in an @apple store today.really?'
2,'@apple please bring back the old Siri app for us old school iPhone 3 users!'
2,'Upgrading my #iPad to #iOS5. When @Apple said it could take a couple of hours to install and restore it, they weren\'t kidding.'
2,'Yeah, there\'s no @apple twitter account.'
2,'POLL: http://t.co/Wu6EsvT5 Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...'
2,'POLL: http://t.co/tZBleGaQ Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...'
2,'@ATTCustomerCare @att @apple I already have an ATT wireless line. Can I buy a factory unlocked iPhone 4S with my contract?'
2,'Lol bet that Android couldnt do that  RT @ceejay3k: I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.'
2,'I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.'
2,'@APPLE freaks is Siri available for Iphone 4 yet?'
2,'#Iphone5 can you please make The battery last longer thanks @Apple'
2,'Hey @apple next update can we get an emoji that\'s pointing the middle finger please?? Thanx!!'
2,'U know the @apple company are giving out 500 iPads because Steve jobs past away'
2,'Found out the hard way today that @webex does not work with @apple ios5 yet when you are following a link for a meeting..'
2,'RT @shanmoorthy: Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas  ...'
2,'Saw that @apple is covered with msgs 4 steve jobs. Nice to kno ppl r still saying #thankyousteve'
2,'iPhone 4 S now RESERVATION only, if you want to buy it in an @apple store tomorrow you have to reserve online after 9pm tonight'
2,'@apple must be launching a #searchengine - imminent surely. #AppleSearch #AppleCore #bigapple haha! Please be the latter'
2,'@FastCompany - The Great Tech War Of 2012: @Apple, @Facebook, @Google, and @Amazon duking it out - http://t.co/HXsAlzPv via @ADerricks'
2,'Apple sold 4 million iPhone 4S units on first weekend - Appletell: http://t.co/vs5r1oox #iPhone4S @Apple #fb'
2,'@SteveJobs : @Twitter overwhelmed by reaction to @Apple founder\'s death - Telegraph http://t.co/tqF6pjf5'
2,'@Apple please put the Tab button back in Pages for iPad. That hold my finger down, wait for the insert tab, then touch that for the tab. SMH'
2,'Apple shares hit new all-time intraday high: http://t.co/uY35rrRU #win @Apple'
2,'RT @FaithMcNally: @RhiannaRaee hanging @apple in tacoma listening to the beatles!'
2,'@RhiannaRaee hanging @apple in tacoma listening to the beatles!'
2,'In front of the @apple store. So many blue shirts I feel like I\'m at a smurf reunion. #iPhone4S'
2,'A must read article on @fastcompany about @Apple, @Facebook, @Google, and @Amazon technology war in 2012  http://t.co/nxc7Wo4S'
2,'@cnbcfastmomey what price should I sell @apple for'
2,'Hey @Apple, when did you hire @TheRock to tighten the screws on the bottom cases of your MacBook Pros?  #Ouch #NiceHire'
2,'#SteveJobs memorial at the Leawood @Apple store. http://t.co/UVgb05G6'
2,'Hey @apple why is Siri not available for the Mac?'
2,'New phone is @apple, too bad im not going to get it till tommorrow, dont feel like driving to the mall AND GG is on tonight!!!'
2,'waiting for Jacob @fairview @apple storeee'
2,'RT @DJTREBEL1: #fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... http://t.co/2yCDNt1B'
2,'#fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... http://t.co/2yCDNt1B'
2,'#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/nDRpciY9 #PampersHelloApps'
2,'iPhone 4S First Weekend Sales Top Four Million: http://t.co/Dm4acTYv via @Apple themselves. Big sales for the new phone.'
2,'@WIREDInsider beautiful, yes. though it simply reminds me of @apple\'s spinning wheel of death. clock, reinvented: http://t.co/tJcJAqfl'
2,'Dear @apple: Integrated tweeting in ios5 RAWKS. Plz consider adding @ and # lookup like @twitter app. Thx! http://t.co/5uHsTEPz'
2,'Easiest way to use Evernote with iPhone 4S Siri. Just tell Siri to Email Evernote and say your note. @evernote @apple #evernote #siri'
2,'@Apple sells record 4M #iPhone4S phones in first 3 days!'
2,'@brady I am surprised @apple did not think of/anticipate that......'
2,'#iMessage is here wid iOS5 RIP #BBM @cultofmac @apple'
2,'It\'s a good thing @apple has not came out with an iCar because I would be in line for one and im sure it would be expensive'
2,'RT @carlmilner: RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: http://t.co/qMyMIV7z &lt'
2,'The iPhone update has segregated my contacts between iPhone users and non-iPhone users. They just had to call out those non-users @apple'
2,'@apple @internode #icloud #ios5 #piracy omg no wonder ive used all my downloads!!'
2,'@apple Iphone\'s & Ipad\'s beautiful technology but alltogether mainly a marketing platform. It\'s obscure is\'nt it? Apple lost it\'s touch.'
2,'@JarjarTee @apple That\'s really good. Makes you happy to pay the infamous @apple tax :)'
2,'Hall Pass had me rolling...... @Apple bee\'s lookin for nookie really'
2,'@hanrahan52 @apple Don\'t say things you can\'t take back, Joel.'
2,'@coatgal @apple considering his circumstances - suffering faults on/off for long periods -They replaced his phone with a new as a  goodwill'
2,'@coatgal @apple Paul had a chat with an advisor explained the problem : cost Â£120 repair !!'
2,'#Steve #Jobs #Tribute iPhone 4S Cases Now Available #iphonecases'
2,'@coatgal had a really interestng experience up in the @Apple store though, Paul was with me up there, faulty #iphone4 - but out of warranty'
2,'@apple @appstore @mac @iOs @Ipad @siri Will siri be available for iPad 2?'
2,'Can this ho Siri update your tweets? cc: @apple @iPhone_News'
2,'@Apple\'s Success is Also #Google\'s Gain as #Mobile #Advertising Balloons http://t.co/0400ynQY'
2,'@_alastair w/ respect, the old alternatives were talking to a computer in india or the geek squad. @apple does a pretty great job.'
2,'@jackiestone1 yes! Tech peeps talk so much about algorithms, but tech should always tie back to people. @apple proves this #imediasummit'
2,'The great tech battle ft @facebook @amazon @apple and more http://t.co/ws4lWWXy via @fastcompany'
2,'Another shrewd business model move by @Amazon http://t.co/OQJRRYFq Rooting for the dark horse in the @facebook @google @apple war? #tech'
2,'RT @Apple sells 4 million iPhone 4S in 3 days http://t.co/vElmtzNS via @reuters'
2,'Flowers & Apples shower the Santa Monica @Apple store in honor of #SteveJobs http://t.co/xGf60gMs'
2,'is it me or @blackberry is begging ppl not to go @apple #iphone http://t.co/X3gdBUyK'
2,'Do people loved Steve? Check out this photo from @Apple store http://t.co/jIqBGghC'
2,'RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: http://t.co/qMyMIV7z &lt'
2,'Why @Apple so valuable, good analysis of trended profits, iOS vs. Microsoft: Comparing the bottom lines  http://t.co/k9qst4R4 via @asymco'
2,'@audrievv @apple You can still use  #MobileMe webhosting (with or without #iWeb) after converting to #iCloud.'
2,'http://t.co/48emAEID #SteveJobs memorial @Apple #Boylston'
2,'I am now the proud owner of @apple tv thanks to big bro @steveeadie and family!!'
2,'RT @robertoafelipe: @apple predicts #Siri in 1987 in video, the video is staged for September 2011 http://t.co/tFNRP3MD'
2,'Head to our FB page for a link to the @Apple Community Support Page detailing how to turn off #newsstand auto renewal.'
2,'@apple y u run out of 64gb iPhone!? Now I have to settle for 32gb. Saved 100$ though(:'
2,'@apple is profiting a min of $400 per 4s.  They sold 4 million this weekend. That\'s another 1.6 Billion to Apples coffers! #worldRecession?'
2,'Big mo: In one week, @Apple #iCloud hits 20M users'
2,'Smart as hell. The Great Tech War Of 2012. http://t.co/0O1CfCIZ  Fab Four: @apple @google @amazon @facebook via @kvox #mustread'
2,'@learmonth @Cue improves iMessage + engages @Apple content partners\' customers better http://t.co/hhkvlwFB with social activity messaging'
2,'@Twitter returns a Error 500 when we try to post the link to @Apple Support Community detailing how to turn off auto renewal subscriptions.'
2,'RT @kvox: Smart as hell. The Great Tech War Of 2012 (@fmanjoo / @FastCompany) http://t.co/XiJYUoHZ Fab Four: @apple @google @amazon @fac ...'
2,'@philipgrey @apple it\'s kinda sad that\'s the most relevant tweet I\'ve seen today. Or kinda awesome. I\'m not sure. #DevProblems'
2,'Too bad I\'m not an @Apple junkie. #icloud #apple #ios5'
2,'@Apple buried the ability to manage #newsstand subscriptions under App Store Settings. This is inconvenient at best.'
2,'Smart as hell. The Great Tech War Of 2012 (@fmanjoo / @FastCompany) http://t.co/XiJYUoHZ Fab Four: @apple @google @amazon @facebook'
2,'@apple predicts #Siri in 1987 in video, the video is staged for September 2011 http://t.co/tFNRP3MD'
2,'Smh at @ItsTheSituation for trying to cut in line for a 4S. Cmon mayne if @Apple\'s cofounder stood in line then you are too.'
2,'Go big or go home @Apple users - here are some apps that make your #4s iPhone s-s-super http://t.co/t74BQyim via @mashable - MS'
2,'RT @TechHamlet: Thank You Steve : A Song Created for Steve Jobs http://t.co/2vtX8ZJf via @TechHamlet @AzRmusic @Apple #stevejobs #apple'
2,'@pkedrosky @apple I am just waiting for my conf email from iCloud.'
2,'#wheniwas14... @Apple registered the domain name http://t.co/FPvKn1kJ, thus beginning their plan for world domination'
2,'Thank You Steve : A Song Created for Steve Jobs http://t.co/2vtX8ZJf via @TechHamlet @AzRmusic @Apple #stevejobs #apple'
2,'Twitter buzz for Best Buy: http://t.co/9SesENTu - RT @acappellamedia OH: Sales guy @BestBuy: &quot'
2,'Anyone know why we can only read iBooks on the iPhone and iPad? Any ideas how to read them on mac? @apple'
2,'Why didn\'t @apple provide 5GB per device for cloud backup?  Why just 5GB per account?  Silly.'
2,'New Blog! http://t.co/ENCSF1Ju @VerizonWireless @Motorola @Google @Apple #Android #DroidBionic #iPhone4S #4GLTE'
